Site,Date,Depth,Temp,Source
12_mas,2022-06-13,50,6.543015852570534,MY
12_mas,2022-06-14,5,14.322305984795094,MY
12_mas,2022-06-14,10,12.80761132389307,MY
12_mas,2022-06-14,15,11.169133588671684,MY
12_mas,2022-06-14,20,10.66081729531288,MY
12_mas,2022-06-14,30,9.15124974399805,MY
12_mas,2022-06-14,40,7.6116519793868065,MY
12_mas,2022-06-14,50,6.6455580443143845,MY
12_mas,2022-06-15,5,14.884090706706049,MY
12_mas,2022-06-15,10,13.226569421589376,MY
12_mas,2022-06-15,15,11.46577350050211,MY
12_mas,2022-06-15,20,10.906918555498123,MY
12_mas,2022-06-15,30,9.30652792006731,MY
12_mas,2022-06-15,40,7.799890145659447,MY
12_mas,2022-06-15,50,6.781060226261616,MY
12_mas,2022-06-16,5,14.998352006077766,MY
12_mas,2022-06-16,10,13.59279153496027,MY
12_mas,2022-06-16,15,11.689901433885098,MY
12_mas,2022-06-16,20,11.091494500637054,MY
12_mas,2022-06-16,30,9.40833766758442,MY
12_mas,2022-06-16,40,7.896572783589363,MY
12_mas,2022-06-16,50,6.871883310377598,MY
12_mas,2022-06-17,5,14.990295119583608,MY
12_mas,2022-06-17,10,13.710715055465698,MY
12_mas,2022-06-17,15,11.762413412332537,MY
12_mas,2022-06-17,20,11.15082248300314,MY
12_mas,2022-06-17,30,9.41639455407858,MY
12_mas,2022-06-17,40,7.821131028234959,MY
12_mas,2022-06-17,50,6.828669100999832,MY
12_mas,2022-06-18,5,15.18439283967018,MY
12_mas,2022-06-18,10,13.988311417400835,MY
12_mas,2022-06-18,15,12.00558489561081,MY
12_mas,2022-06-18,20,11.35151220113039,MY
12_mas,2022-06-18,30,9.535050518810747,MY
12_mas,2022-06-18,40,7.93612477183342,MY
12_mas,2022-06-18,50,6.909970410168171,MY
12_mas,2022-06-19,5,15.517654962837696,MY
12_mas,2022-06-19,10,14.28788110613823,MY
12_mas,2022-06-19,15,12.302224807441236,MY
12_mas,2022-06-19,20,11.604205459356308,MY
12_mas,2022-06-19,30,9.688863806426523,MY
12_mas,2022-06-19,40,8.15732292830944,MY
12_mas,2022-06-19,50,7.098208576440811,MY
12_mas,2022-06-20,5,15.80550554394722,MY
12_mas,2022-06-20,10,14.405804626643658,MY
12_mas,2022-06-20,15,12.438459433615208,MY
12_mas,2022-06-20,20,11.724326312541962,MY
12_mas,2022-06-20,30,9.725486017763616,MY
12_mas,2022-06-20,40,8.20639669150114,MY
12_mas,2022-06-20,50,7.191228993237019,MY
12_mas,2022-06-21,5,15.849452197551727,MY
12_mas,2022-06-21,10,14.353068642318249,MY
12_mas,2022-06-21,15,12.347636349499226,MY
12_mas,2022-06-21,20,11.648152112960815,MY
12_mas,2022-06-21,30,9.66615803539753,MY
12_mas,2022-06-21,40,8.156590484082699,MY
12_mas,2022-06-21,50,7.208807654678822,MY
12_mas,2022-06-22,5,16.043549917638302,MY
12_mas,2022-06-22,10,14.482711270451546,MY
12_mas,2022-06-22,15,12.450178541243076,MY
12_mas,2022-06-22,20,11.74410230666399,MY
12_mas,2022-06-22,30,9.74819178879261,MY
12_mas,2022-06-22,40,8.27964111417532,MY
12_mas,2022-06-22,50,7.322336509823799,MY
12_mas,2022-06-23,5,16.634632408618927,MY
12_mas,2022-06-23,10,14.922910250723362,MY
12_mas,2022-06-23,15,12.847895756363869,MY
12_mas,2022-06-23,20,12.09201331436634,MY
12_mas,2022-06-23,30,9.966460168361664,MY
12_mas,2022-06-23,40,8.53306681662798,MY
12_mas,2022-06-23,50,7.525223560631275,MY
12_mas,2022-06-24,5,16.273537404835224,MY
12_mas,2022-06-24,10,15.823816649615765,MY
12_mas,2022-06-24,15,13.74806971102953,MY
12_mas,2022-06-24,20,12.841303758323193,MY
12_mas,2022-06-24,30,10.342936500906944,MY
12_mas,2022-06-24,40,8.858272053301334,MY
12_mas,2022-06-24,50,7.788171038031578,MY
12_mas,2022-06-25,5,16.331400498747826,MY
12_mas,2022-06-25,10,16.023773923516273,MY
12_mas,2022-06-25,15,14.25125889480114,MY
12_mas,2022-06-25,20,13.206060983240604,MY
12_mas,2022-06-25,30,10.48429823666811,MY
12_mas,2022-06-25,40,8.903683595359325,MY
12_mas,2022-06-25,50,7.829187914729118,MY
12_mas,2022-06-26,5,16.600207529962063,MY
12_mas,2022-06-26,10,16.38193915039301,MY
12_mas,2022-06-26,15,14.802056953310966,MY
12_mas,2022-06-26,20,13.63820307701826,MY
12_mas,2022-06-26,30,10.722342610359192,MY
12_mas,2022-06-26,40,9.1556444093585,MY
12_mas,2022-06-26,50,8.003509640693665,MY
12_mas,2022-06-27,5,16.739371933043003,MY
12_mas,2022-06-27,10,16.225928530097008,MY
12_mas,2022-06-27,15,14.452681057155132,MY
12_mas,2022-06-27,20,13.330576501786709,MY
12_mas,2022-06-27,30,10.592699982225897,MY
12_mas,2022-06-27,40,9.321909248828888,MY
12_mas,2022-06-27,50,8.170506924390793,MY
12_mas,2022-06-28,5,16.784783475100994,MY
12_mas,2022-06-28,10,15.804040655493736,MY
12_mas,2022-06-28,15,13.747337266802788,MY
12_mas,2022-06-28,20,12.851557977497578,MY
12_mas,2022-06-28,30,10.433759585022926,MY
12_mas,2022-06-28,40,9.438367880880833,MY
12_mas,2022-06-28,50,8.306741550564766,MY
12_mas,2022-06-29,5,17.119510486721992,MY
12_mas,2022-06-29,10,15.476638086140156,MY
12_mas,2022-06-29,15,13.172368548810482,MY
12_mas,2022-06-29,20,12.398907445371153,MY
12_mas,2022-06-29,30,10.441816471517086,MY
12_mas,2022-06-29,40,9.633198045194147,MY
12_mas,2022-06-29,50,8.51695304363966,MY
12_mas,2022-06-30,5,17.112186044454575,MY
12_mas,2022-06-30,10,15.263496816158296,MY
12_mas,2022-06-30,15,12.92992950975895,MY
12_mas,2022-06-30,20,12.188695952296255,MY
12_mas,2022-06-30,30,10.482100903987885,MY
12_mas,2022-06-30,40,9.46620076149702,MY
12_mas,2022-06-30,50,8.427594847977161,MY
12_mas,2022-07-01,5,17.189825132489204,MY
12_mas,2022-07-01,10,15.651692256331444,MY
12_mas,2022-07-01,15,13.465346239507198,MY
12_mas,2022-07-01,20,12.677236251533031,MY
12_mas,2022-07-01,30,10.757499933242798,MY
12_mas,2022-07-01,40,9.606830053031445,MY
12_mas,2022-07-01,50,8.530137039721012,MY
12_mas,2022-07-02,5,17.541398361325264,MY
12_mas,2022-07-02,10,16.32480850070715,MY
12_mas,2022-07-02,15,14.239539787173271,MY
12_mas,2022-07-02,20,13.356944493949412,MY
12_mas,2022-07-02,30,10.996276751160622,MY
12_mas,2022-07-02,40,9.557023845613005,MY
12_mas,2022-07-02,50,8.464217059314251,MY
12_mas,2022-07-03,5,18.000640891492367,MY
12_mas,2022-07-03,10,16.92614521086216,MY
12_mas,2022-07-03,15,15.19611194729805,MY
12_mas,2022-07-03,20,14.27616199851036,MY
12_mas,2022-07-03,30,11.426221512258053,MY
12_mas,2022-07-03,40,9.787743777036669,MY
12_mas,2022-07-03,50,8.546250812709332,MY
12_mas,2022-07-04,5,18.19840083271265,MY
12_mas,2022-07-04,10,17.202276684343815,MY
12_mas,2022-07-04,15,15.90804773569107,MY
12_mas,2022-07-04,20,15.086977757513525,MY
12_mas,2022-07-04,30,11.972624905407429,MY
12_mas,2022-07-04,40,10.151768557727337,MY
12_mas,2022-07-04,50,8.701528988778591,MY
12_mas,2022-07-05,5,18.17349772900343,MY
12_mas,2022-07-05,10,17.282845549285412,MY
12_mas,2022-07-05,15,16.272804960608482,MY
12_mas,2022-07-05,20,15.55207984149456,MY
12_mas,2022-07-05,30,12.327860355377195,MY
12_mas,2022-07-05,40,10.200842320919037,MY
12_mas,2022-07-05,50,8.632679231464863,MY
12_mas,2022-07-06,5,18.285561695694923,MY
12_mas,2022-07-06,10,17.402966402471066,MY
12_mas,2022-07-06,15,16.567979983985424,MY
12_mas,2022-07-06,20,15.942472614347936,MY
12_mas,2022-07-06,30,12.69335002452135,MY
12_mas,2022-07-06,40,10.343668945133686,MY
12_mas,2022-07-06,50,8.626819677650928,MY
12_mas,2022-07-07,5,18.508224740624428,MY
12_mas,2022-07-07,10,17.52308725565672,MY
12_mas,2022-07-07,15,16.74669637531042,MY
12_mas,2022-07-07,20,16.179784543812275,MY
12_mas,2022-07-07,30,12.904293961822988,MY
12_mas,2022-07-07,40,10.305581845343111,MY
12_mas,2022-07-07,50,8.564561918377876,MY
12_mas,2022-07-08,5,18.95135349780321,MY
12_mas,2022-07-08,10,17.71132542192936,MY
12_mas,2022-07-08,15,16.93053987622261,MY
12_mas,2022-07-08,20,16.421491138637066,MY
12_mas,2022-07-08,30,13.127689450979233,MY
12_mas,2022-07-08,40,10.318765841424463,MY
12_mas,2022-07-08,50,8.57042147219181,MY
12_mas,2022-07-09,5,19.324900053441525,MY
12_mas,2022-07-09,10,17.881252482533455,MY
12_mas,2022-07-09,15,17.014770962297916,MY
12_mas,2022-07-09,20,16.50425733625889,MY
12_mas,2022-07-09,30,13.158452108502388,MY
12_mas,2022-07-09,40,10.269692078232763,MY
12_mas,2022-07-09,50,8.574816137552261,MY
12_mas,2022-07-10,5,19.471388898789883,MY
12_mas,2022-07-10,10,17.972075566649437,MY
12_mas,2022-07-10,15,17.049928285181522,MY
12_mas,2022-07-10,20,16.522568441927433,MY
12_mas,2022-07-10,30,13.15552233159542,MY
12_mas,2022-07-10,40,10.233802311122416,MY
12_mas,2022-07-10,50,8.58214057981968,MY
12_mas,2022-07-11,5,19.69624927639961,MY
12_mas,2022-07-11,10,18.1449324041605,MY
12_mas,2022-07-11,15,17.165654473006725,MY
12_mas,2022-07-11,20,16.639027073979378,MY
12_mas,2022-07-11,30,13.288094736635683,MY
12_mas,2022-07-11,40,10.364909827709198,MY
12_mas,2022-07-11,50,8.71324809640646,MY
12_mas,2022-07-12,5,19.907193213701248,MY
12_mas,2022-07-12,10,18.297280803322792,MY
12_mas,2022-07-12,15,17.23230689764023,MY
12_mas,2022-07-12,20,16.683706171810627,MY
12_mas,2022-07-12,30,13.319589838385582,MY
12_mas,2022-07-12,40,10.436689361929892,MY
12_mas,2022-07-12,50,8.853877387940884,MY
12_mas,2022-07-13,5,20.028778955340385,MY
12_mas,2022-07-13,10,18.379314556717876,MY
12_mas,2022-07-13,15,17.227912232279778,MY
12_mas,2022-07-13,20,16.636829741299152,MY
12_mas,2022-07-13,30,13.240485861897469,MY
12_mas,2022-07-13,40,10.434492029249668,MY
12_mas,2022-07-13,50,8.92199470102787,MY
12_mas,2022-07-14,5,20.241187781095505,MY
12_mas,2022-07-14,10,18.500167854130268,MY
12_mas,2022-07-14,15,17.24109622836113,MY
12_mas,2022-07-14,20,16.612659081816673,MY
12_mas,2022-07-14,30,13.205328539013864,MY
12_mas,2022-07-14,40,10.474776461720468,MY
12_mas,2022-07-14,50,8.968138687312603,MY
12_mas,2022-07-15,5,20.71800897270441,MY
12_mas,2022-07-15,10,18.802667319774628,MY
12_mas,2022-07-15,15,17.41688284277916,MY
12_mas,2022-07-15,20,16.801629692316055,MY
12_mas,2022-07-15,30,13.406750701367857,MY
12_mas,2022-07-15,40,10.677663512527944,MY
12_mas,2022-07-15,50,9.141727969050407,MY
12_mas,2022-07-16,5,20.9509262368083,MY
12_mas,2022-07-16,10,19.046571247279644,MY
12_mas,2022-07-16,15,17.55165258049965,MY
12_mas,2022-07-16,20,16.948850981891155,MY
12_mas,2022-07-16,30,13.508560448884964,MY
12_mas,2022-07-16,40,10.711355946958063,MY
12_mas,2022-07-16,50,9.16736351698637,MY
12_mas,2022-07-17,5,20.969969786703587,MY
12_mas,2022-07-17,10,19.27143162488937,MY
12_mas,2022-07-17,15,17.716452531516552,MY
12_mas,2022-07-17,20,17.129032261669636,MY
12_mas,2022-07-17,30,13.599383533000946,MY
12_mas,2022-07-17,40,10.605883978307247,MY
12_mas,2022-07-17,50,8.98352001607418,MY
12_mas,2022-07-18,5,21.08203375339508,MY
12_mas,2022-07-18,10,19.673543505370617,MY
12_mas,2022-07-18,15,18.027741327881813,MY
12_mas,2022-07-18,20,17.464491717517376,MY
12_mas,2022-07-18,30,13.986114084720612,MY
12_mas,2022-07-18,40,10.718680389225485,MY
12_mas,2022-07-18,50,8.870723605155945,MY
12_mas,2022-07-19,5,21.11059907823801,MY
12_mas,2022-07-19,10,19.96139408648014,MY
12_mas,2022-07-19,15,18.253334149718285,MY
12_mas,2022-07-19,20,17.669576101005077,MY
12_mas,2022-07-19,30,14.18607135862112,MY
12_mas,2022-07-19,40,10.671071514487268,MY
12_mas,2022-07-19,50,8.718375205993652,MY
12_mas,2022-07-20,5,21.092287972569466,MY
12_mas,2022-07-20,10,19.98190252482891,MY
12_mas,2022-07-20,15,18.23136082291603,MY
12_mas,2022-07-20,20,17.598529011011124,MY
12_mas,2022-07-20,30,14.007354967296124,MY
12_mas,2022-07-20,40,10.392010264098644,MY
12_mas,2022-07-20,50,8.531601928174496,MY
12_mas,2022-07-21,5,20.9824213385582,MY
12_mas,2022-07-21,10,19.708700828254223,MY
12_mas,2022-07-21,15,17.939848020672798,MY
12_mas,2022-07-21,20,17.26233711093664,MY
12_mas,2022-07-21,30,13.603045754134657,MY
12_mas,2022-07-21,40,10.00527971237898,MY
12_mas,2022-07-21,50,8.297952219843864,MY
12_mas,2022-07-22,5,20.732657857239246,MY
12_mas,2022-07-22,10,19.32782983034849,MY
12_mas,2022-07-22,15,17.561174355447292,MY
12_mas,2022-07-22,20,16.845576345920563,MY
12_mas,2022-07-22,30,13.137943670153618,MY
12_mas,2022-07-22,40,9.623676270246506,MY
12_mas,2022-07-22,50,8.080416284501553,MY
12_mas,2022-07-23,5,20.253639332950115,MY
12_mas,2022-07-23,10,18.85247352719307,MY
12_mas,2022-07-23,15,17.127567373216152,MY
12_mas,2022-07-23,20,16.379009373486042,MY
12_mas,2022-07-23,30,12.61131627112627,MY
12_mas,2022-07-23,40,9.20032350718975,MY
12_mas,2022-07-23,50,7.807947032153606,MY
12_mas,2022-07-24,5,19.906460769474503,MY
12_mas,2022-07-24,10,18.555101171135902,MY
12_mas,2022-07-24,15,16.87707144767046,MY
12_mas,2022-07-24,20,16.118259228765965,MY
12_mas,2022-07-24,30,12.348368793725967,MY
12_mas,2022-07-24,40,8.96667379885912,MY
12_mas,2022-07-24,50,7.616779088973999,MY
12_mas,2022-07-25,5,19.73213904350996,MY
12_mas,2022-07-25,10,18.38590655475855,MY
12_mas,2022-07-25,15,16.712271496653557,MY
12_mas,2022-07-25,20,15.943205058574677,MY
12_mas,2022-07-25,30,12.165990181267262,MY
12_mas,2022-07-25,40,8.781365409493446,MY
12_mas,2022-07-25,50,7.461500912904739,MY
12_mas,2022-07-26,5,19.68672750145197,MY
12_mas,2022-07-26,10,18.315591908991337,MY
12_mas,2022-07-26,15,16.637562185525894,MY
12_mas,2022-07-26,20,15.869228191673756,MY
12_mas,2022-07-26,30,12.092745758593082,MY
12_mas,2022-07-26,40,8.6561174467206,MY
12_mas,2022-07-26,50,7.345042280852795,MY
12_mas,2022-07-27,5,19.702108830213547,MY
12_mas,2022-07-27,10,18.268715478479866,MY
12_mas,2022-07-27,15,16.531357772648335,MY
12_mas,2022-07-27,20,15.741782896220684,MY
12_mas,2022-07-27,30,11.900845371186731,MY
12_mas,2022-07-27,40,8.4598223939538,MY
12_mas,2022-07-27,50,7.204412989318371,MY
12_mas,2022-07-28,5,19.787072360515594,MY
12_mas,2022-07-28,10,18.32438123971224,MY
12_mas,2022-07-28,15,16.54527421295643,MY
12_mas,2022-07-28,20,15.753502003848553,MY
12_mas,2022-07-28,30,11.955778688192368,MY
12_mas,2022-07-28,40,8.492049939930439,MY
12_mas,2022-07-28,50,7.195623658597469,MY
12_mas,2022-07-29,5,20.015594959259037,MY
12_mas,2022-07-29,10,18.527268290519714,MY
12_mas,2022-07-29,15,16.658070623874664,MY
12_mas,2022-07-29,20,15.855311751365662,MY
12_mas,2022-07-29,30,12.133762635290624,MY
12_mas,2022-07-29,40,8.704458765685558,MY
12_mas,2022-07-29,50,7.312082290649414,MY
12_mas,2022-07-30,5,20.60521256178617,MY
12_mas,2022-07-30,10,18.957945495843887,MY
12_mas,2022-07-30,15,16.95544297993183,MY
12_mas,2022-07-30,20,16.110934786498547,MY
12_mas,2022-07-30,30,12.301492363214493,MY
12_mas,2022-07-30,40,8.973265796899796,MY
12_mas,2022-07-30,50,7.493728458881378,MY
12_mas,2022-07-31,5,21.49513229727745,MY
12_mas,2022-07-31,10,19.56880398094654,MY
12_mas,2022-07-31,15,17.51063570380211,MY
12_mas,2022-07-31,20,16.658803068101406,MY
12_mas,2022-07-31,30,12.77904599905014,MY
12_mas,2022-07-31,40,9.528458520770071,MY
12_mas,2022-07-31,50,7.8709372356534,MY
12_mas,2022-08-01,5,21.4819483011961,MY
12_mas,2022-08-01,10,19.64278084784746,MY
12_mas,2022-08-01,15,17.61757256090641,MY
12_mas,2022-08-01,20,16.749626152217388,MY
12_mas,2022-08-01,30,12.81566821038723,MY
12_mas,2022-08-01,40,9.680074475705624,MY
12_mas,2022-08-01,50,8.069429621100426,MY
12_mas,2022-08-02,5,21.558854945003983,MY
12_mas,2022-08-02,10,20.43089083582163,MY
12_mas,2022-08-02,15,18.22916349023581,MY
12_mas,2022-08-02,20,17.32679220288992,MY
12_mas,2022-08-02,30,13.472670681774616,MY
12_mas,2022-08-02,40,10.216223649680614,MY
12_mas,2022-08-02,50,8.482528164982796,MY
12_mas,2022-08-03,5,21.566911831498143,MY
12_mas,2022-08-03,10,20.67186498641968,MY
12_mas,2022-08-03,15,18.06949064880609,MY
12_mas,2022-08-03,20,17.123905152082443,MY
12_mas,2022-08-03,30,13.100589014589788,MY
12_mas,2022-08-03,40,9.806054882705212,MY
12_mas,2022-08-03,50,8.278176225721836,MY
12_mas,2022-08-04,5,21.673848688602448,MY
12_mas,2022-08-04,10,21.06225775927305,MY
12_mas,2022-08-04,15,18.593920715153217,MY
12_mas,2022-08-04,20,17.575090795755386,MY
12_mas,2022-08-04,30,13.479262679815292,MY
12_mas,2022-08-04,40,10.108554348349571,MY
12_mas,2022-08-04,50,8.490585051476955,MY
12_mas,2022-08-05,5,21.75661488622427,MY
12_mas,2022-08-05,10,21.320078127086163,MY
12_mas,2022-08-05,15,18.98724326491356,MY
12_mas,2022-08-05,20,17.87905514985323,MY
12_mas,2022-08-05,30,13.594988867640495,MY
12_mas,2022-08-05,40,10.118076123297216,MY
12_mas,2022-08-05,50,8.514023266732693,MY
12_mas,2022-08-06,5,21.598406933248043,MY
12_mas,2022-08-06,10,21.565446943044662,MY
12_mas,2022-08-06,15,19.724814601242542,MY
12_mas,2022-08-06,20,18.60271004587412,MY
12_mas,2022-08-06,30,14.254921115934849,MY
12_mas,2022-08-06,40,10.580980874598026,MY
12_mas,2022-08-06,50,8.796014294028282,MY
12_mas,2022-08-07,5,21.59694204479456,MY
12_mas,2022-08-07,10,21.643818475306038,MY
12_mas,2022-08-07,15,20.47996459901333,MY
12_mas,2022-08-07,20,19.47798089683056,MY
12_mas,2022-08-07,30,15.17999817430973,MY
12_mas,2022-08-07,40,11.276802890002728,MY
12_mas,2022-08-07,50,9.271370597183704,MY
12_mas,2022-08-08,5,21.69289223849773,MY
12_mas,2022-08-08,10,21.679708242416385,MY
12_mas,2022-08-08,15,20.71727652847767,MY
12_mas,2022-08-08,20,19.841273233294487,MY
12_mas,2022-08-08,30,15.917569510638714,MY
12_mas,2022-08-08,40,12.14841151982546,MY
12_mas,2022-08-08,50,9.938627287745476,MY
12_mas,2022-08-09,5,21.878200627863407,MY
12_mas,2022-08-09,10,21.741966001689438,MY
12_mas,2022-08-09,15,20.313699759542946,MY
12_mas,2022-08-09,20,19.56880398094654,MY
12_mas,2022-08-09,30,16.146092109382153,MY
12_mas,2022-08-09,40,12.91747795790434,MY
12_mas,2022-08-09,50,10.66447951644659,MY
12_mas,2022-08-10,5,22.163853876292706,MY
12_mas,2022-08-10,10,21.55226294696331,MY
12_mas,2022-08-10,15,19.763634145259857,MY
12_mas,2022-08-10,20,19.01727347820997,MY
12_mas,2022-08-10,30,15.869960635900496,MY
12_mas,2022-08-10,40,13.132084116339684,MY
12_mas,2022-08-10,50,11.055604733526708,MY
12_mas,2022-08-11,5,22.503707997500896,MY
12_mas,2022-08-11,10,21.84963530302048,MY
12_mas,2022-08-11,15,19.766563922166824,MY
12_mas,2022-08-11,20,18.82464064657688,MY
12_mas,2022-08-11,30,15.982024602591991,MY
12_mas,2022-08-11,40,12.986327715218067,MY
12_mas,2022-08-11,50,11.04095584899187,MY
12_mas,2022-08-12,5,22.845759451389316,MY
12_mas,2022-08-12,10,22.412152469158173,MY
12_mas,2022-08-12,15,20.52098147571087,MY
12_mas,2022-08-12,20,19.44941557198763,MY
12_mas,2022-08-12,30,16.424420915544033,MY
12_mas,2022-08-12,40,13.04492325335741,MY
12_mas,2022-08-12,50,10.974303424358368,MY
12_mas,2022-08-13,5,23.01129184663296,MY
12_mas,2022-08-13,10,22.68755149841309,MY
12_mas,2022-08-13,15,21.34791100770235,MY
12_mas,2022-08-13,20,20.351054415106773,MY
12_mas,2022-08-13,30,16.792840361595154,MY
12_mas,2022-08-13,40,13.02807703614235,MY
12_mas,2022-08-13,50,10.781670592725275,MY
12_mas,2022-08-14,5,23.08526871353388,MY
12_mas,2022-08-14,10,22.778374582529068,MY
12_mas,2022-08-14,15,21.7676015496254,MY
12_mas,2022-08-14,20,20.86962492763996,MY
12_mas,2022-08-14,30,16.941526539623737,MY
12_mas,2022-08-14,40,12.75487533956766,MY
12_mas,2022-08-14,50,10.501876898109913,MY
12_mas,2022-08-15,5,23.16364024579525,MY
12_mas,2022-08-15,10,22.845759451389316,MY
12_mas,2022-08-15,15,21.835718862712383,MY
12_mas,2022-08-15,20,20.909176915884014,MY
12_mas,2022-08-15,30,16.651478625833988,MY
12_mas,2022-08-15,40,12.220191054046154,MY
12_mas,2022-08-15,50,10.228675201535223,MY
12_mas,2022-08-16,5,23.145329140126705,MY
12_mas,2022-08-16,10,22.83257545530796,MY
12_mas,2022-08-16,15,21.569841608405117,MY
12_mas,2022-08-16,20,20.51512192189693,MY
12_mas,2022-08-16,30,15.9278237298131,MY
12_mas,2022-08-16,40,11.483352161943913,MY
12_mas,2022-08-16,50,9.92837306857109,MY
12_mas,2022-08-17,5,23.20099490135908,MY
12_mas,2022-08-17,10,22.94244208931923,MY
12_mas,2022-08-17,15,21.599139377474785,MY
12_mas,2022-08-17,20,20.48362682014704,MY
12_mas,2022-08-17,30,15.69490646570921,MY
12_mas,2022-08-17,40,11.177922919392586,MY
12_mas,2022-08-17,50,9.784081555902958,MY
12_mas,2022-08-18,5,23.22077089548111,MY
12_mas,2022-08-18,10,23.099917598068718,MY
12_mas,2022-08-18,15,21.874538406729695,MY
12_mas,2022-08-18,20,20.780266731977463,MY
12_mas,2022-08-18,30,15.774010442197325,MY
12_mas,2022-08-18,40,11.135441154241562,MY
12_mas,2022-08-18,50,9.8426770940423,MY
12_mas,2022-08-19,5,23.23761711269617,MY
12_mas,2022-08-19,10,23.17535935342312,MY
12_mas,2022-08-19,15,21.77492599189281,MY
12_mas,2022-08-19,20,20.61912900209427,MY
12_mas,2022-08-19,30,15.328684352338314,MY
12_mas,2022-08-19,40,10.792657256126404,MY
12_mas,2022-08-19,50,9.75991089642048,MY
12_mas,2022-08-20,5,23.023010954260823,MY
12_mas,2022-08-20,10,23.26252021640539,MY
12_mas,2022-08-20,15,22.281044952571392,MY
12_mas,2022-08-20,20,21.301767021417614,MY
12_mas,2022-08-20,30,16.072847686707973,MY
12_mas,2022-08-20,40,11.292916662991049,MY
12_mas,2022-08-20,50,10.0389721468091,MY
12_mas,2022-08-21,5,22.924130983650684,MY
12_mas,2022-08-21,10,23.18854334950447,MY
12_mas,2022-08-21,15,22.735160373151302,MY
12_mas,2022-08-21,20,21.91262550652027,MY
12_mas,2022-08-21,30,16.665395066142082,MY
12_mas,2022-08-21,40,11.733848087489603,MY
12_mas,2022-08-21,50,10.334879614412785,MY
12_mas,2022-08-22,5,22.993713185191154,MY
12_mas,2022-08-22,10,23.11090426146984,MY
12_mas,2022-08-22,15,22.95049897581339,MY
12_mas,2022-08-22,20,22.196081422269344,MY
12_mas,2022-08-22,30,16.891720332205296,MY
12_mas,2022-08-22,40,12.07516709715128,MY
12_mas,2022-08-22,50,10.571459099650385,MY
12_mas,2022-08-23,5,22.99957273900509,MY
12_mas,2022-08-23,10,23.005432292819023,MY
12_mas,2022-08-23,15,23.0698873847723,MY
12_mas,2022-08-23,20,22.96368297189474,MY
12_mas,2022-08-23,30,18.43205054104328,MY
12_mas,2022-08-23,40,13.301278732717035,MY
12_mas,2022-08-23,50,11.246040232479572,MY
12_mas,2022-08-24,5,22.981261633336544,MY
12_mas,2022-08-24,10,22.9805291891098,MY
12_mas,2022-08-24,15,22.98858607560396,MY
12_mas,2022-08-24,20,22.997375406324863,MY
12_mas,2022-08-24,30,19.05316324532032,MY
12_mas,2022-08-24,40,13.849147014319897,MY
12_mas,2022-08-24,50,11.664265885949137,MY
12_mas,2022-08-25,5,23.06622516363859,MY
12_mas,2022-08-25,10,23.0698873847723,MY
12_mas,2022-08-25,15,23.091860711574554,MY
12_mas,2022-08-25,20,23.076479382812977,MY
12_mas,2022-08-25,30,18.82097842544317,MY
12_mas,2022-08-25,40,13.720969274640083,MY
12_mas,2022-08-25,50,11.735312975943089,MY
12_mas,2022-08-26,5,23.084536269307137,MY
12_mas,2022-08-26,10,23.11456648260355,MY
12_mas,2022-08-26,15,23.198797568678856,MY
12_mas,2022-08-26,20,23.152653582394123,MY
12_mas,2022-08-26,30,19.039246805012223,MY
12_mas,2022-08-26,40,13.786156810820104,MY
12_mas,2022-08-26,50,11.85030671954155,MY
12_mas,2022-08-27,5,23.13873714208603,MY
12_mas,2022-08-27,10,23.166570022702217,MY
12_mas,2022-08-27,15,23.28669087588787,MY
12_mas,2022-08-27,20,23.21564378589392,MY
12_mas,2022-08-27,30,19.13959166407585,MY
12_mas,2022-08-27,40,13.831568352878094,MY
12_mas,2022-08-27,50,11.957243576645851,MY
12_mas,2022-08-28,5,23.105044707655907,MY
12_mas,2022-08-28,10,23.12335581332445,MY
12_mas,2022-08-28,15,23.161442913115025,MY
12_mas,2022-08-28,20,23.24127933382988,MY
12_mas,2022-08-28,30,20.241920225322247,MY
12_mas,2022-08-28,40,14.59111301600933,MY
12_mas,2022-08-28,50,12.491195417940617,MY
12_mas,2022-08-29,5,23.09772026538849,MY
12_mas,2022-08-29,10,23.13141269981861,MY
12_mas,2022-08-29,15,23.13873714208603,MY
12_mas,2022-08-29,20,23.15558335930109,MY
12_mas,2022-08-29,30,20.154759362339973,MY
12_mas,2022-08-29,40,14.543504141271114,MY
12_mas,2022-08-29,50,12.6398815959692,MY
12_mas,2022-08-30,5,23.099917598068718,MY
12_mas,2022-08-30,10,23.166570022702217,MY
12_mas,2022-08-30,15,23.19660023599863,MY
12_mas,2022-08-30,20,23.203192234039307,MY
12_mas,2022-08-30,30,20.11447492986917,MY
12_mas,2022-08-30,40,14.673146769404411,MY
12_mas,2022-08-30,50,12.84057131409645,MY
12_mas,2022-08-31,5,23.08526871353388,MY
12_mas,2022-08-31,10,23.193670459091663,MY
12_mas,2022-08-31,15,23.19660023599863,MY
12_mas,2022-08-31,20,23.19293801486492,MY
12_mas,2022-08-31,30,19.708700828254223,MY
12_mas,2022-08-31,40,14.657765440642834,MY
12_mas,2022-08-31,50,12.898434408009052,MY
12_mas,2022-09-01,5,23.015686511993408,MY
12_mas,2022-09-01,10,23.20905178785324,MY
12_mas,2022-09-01,15,23.210516676306725,MY
12_mas,2022-09-01,20,23.182683795690536,MY
12_mas,2022-09-01,30,19.34321115911007,MY
